Predicted_Video_ID,BestAnswer,BestAnswer_start,BestAnswer_end,LongAnswer,LongAnswer_start,LongAnswer_end,Related_Video_IDs
301,"according to the use case that is defined, it should work for the defined set of load under data volume and the system to cope up with these kind of fault is what we call it as a fault tolerant system or a resilient system.",132,151,"according to the use case that is defined, it should work for the defined set of load under data volume and the system to cope up with these kind of fault is what we call it as a fault tolerant system or a resilient system.",132,151,501 101
204,Security control and security requirement.,297,302,"Security control and security requirement. What do we mean by security control? Security control is a safeguard process that prevents detects or response. To a security risk. Security control itself can be classified under three broad categories such as technical. Operational and management. These three controls or these three categories are further classified into eighteen families. Audit and accountability is one such family and responds to. Audit processing failure is one of the security controls of this family. The other key concept. That we need to we need to discuss is the security requirement of the system. The security requirement of a system can be classified under three heads. That is low impact, moderate impact or high impact depending upon the impact of a security breach in the system. So what do we mean by security breach? Security breach is the loss of. An application being secured by the service provider. High impact systems have the greatest requirement in terms of security control. That means they need to be secured and protected whenever users are using their application. Examples such as insurance systems, healthcare systems and Internet banking systems.",297,410,404 202
404,control objectives for information and related technology.,351,359,control objectives for information and related technology.,351,359,103 401 502
404,control objectives for information and related technology.,351,359,"a framework that aims to help organizations that are looking to develop, implement, monitor and improve it governance and information management.",369,382,502 401 102
502,coordinate and communicate their actions in order to appear as a single coherent system to the end user,38,45,"ranking road campus. So I will be continuing with Unit four that is cloud controller. So in this first lecture is master slave versus P models. So this master, slave and peer-to-peer to peer architecture so before that we will discuss what is distributed system so we all know distributed systems is all known as distributed computing in which we have multiple systems with multiple components located missions different missions that coordinate and communicate their actions in order to appear as a single coherent system to the end user",10,45,404 102 503
502,ranking,10,12,"ranking road campus. So I will be continuing with Unit four that is cloud controller. So in this first lecture is master slave versus P models. So this master, slave and peer-to-peer to peer architecture so before that we will discuss what is distributed system so we all know distributed systems is all known as distributed computing in which we have multiple systems with multiple components located missions different missions that coordinate and communicate their actions in order to appear as a single coherent system to the end user",10,45,404
404,an entity that enters into a partnership or relationship with an organization.,591,599,defined as an entity that enters into a partnership or relationship with an organization.,591,599,501 304
202,secured.,109,112,cloud data can be secured.,109,112,404 401
204,"Accessing the cloud through the public network. The database management system is connected to the public network through an integrated set of links to provide increased bandwidth as well as availability. The DBMS server may be accessed from an internal pass service as well. The pass service may also be accessed from both the internal network as well as the external network. However, the security server which performs audit and other security functions cannot be accessed from the external network. Let us go ahead to understand the server security. Since this is a pass system, the database server has to be managed by the cloud provider and the database is offered as a service to the customer. Access to the cloud. Services. Is managed through the identity server shown together with the access control. The security of the database is managed by the cloud service provider. Database isolation can be obtained by using some of the approaches. two multitenancy.",1273,1361,"Accessing the cloud through the public network. The database management system is connected to the public network through an integrated set of links to provide increased bandwidth as well as availability. The DBMS server may be accessed from an internal pass service as well. The pass service may also be accessed from both the internal network as well as the external network. However, the security server which performs audit and other security functions cannot be accessed from the external network. Let us go ahead to understand the server security. Since this is a pass system, the database server has to be managed by the cloud provider and the database is offered as a service to the customer. Access to the cloud. Services. Is managed through the identity server shown together with the access control. The security of the database is managed by the cloud service provider. Database isolation can be obtained by using some of the approaches. two multitenancy.",1273,1361,102 305 501
501,"efficiency of the system phase. Two nodes may end up in doing some expensive computation more times than it is really needed. It also ensures that the concurrent processes are not working on the same piece of data,",109,126,"efficiency of the system phase. Two nodes may end up in doing some expensive computation more times than it is really needed. It also ensures that the concurrent processes are not working on the same piece of data, which may result in the data corruption, data loss or inconsistency.",109,131,101 404
104,nothing bad happens for all non faulty processes.,276,282,safety property and the second one is called liveness property. So what does safety property? Safety property says that nothing bad happens for all non faulty processes.,268,282,503 401 201
404,the law may not apply in the same way to the cloud service provider as it does to the enterprise.,471,481,It is important to note that the law may not apply in the same way to the cloud service provider as it does to the enterprise.,471,481,102 202
404,security architecture,1325,1327,"litigation related issues. A number of issues may arise from the obligation of the cloud service provider during litigation. The litigation may involve either that the business is using the cloud or the cloud service provider itself. If the business is involved in litigation and is asked to make available certain data as part of cloud services as part of court proceedings, it is important to know if the cloud service provider can satisfactorily respond to the request. This is important since the codes will hold the business and not the cloud service provider responsible to respond to the request. It is also possible that the cloud service provider may be asked to provide some data as part of litigation involving the business. In this case, it is essential that the cloud service provider inform the business in a timely manner to allow the business to contest the request if required. With this we close the discussion of the security architecture",1249,1327,401 204
404,restoring data access and IT infrastructure after a disaster.,1026,1031,disaster recovery focuses on restoring data access and IT infrastructure after a disaster.,1023,1031,301 401
404,disaster recovery focuses on restoring data access and IT infrastructure after a disaster.,1023,1031,disaster recovery focuses on restoring data access and IT infrastructure after a disaster.,1023,1031,401
204,the loss of. An application being secured by the service provider.,379,386,the loss of. An application being secured by the service provider.,379,386,202 404
404,the business is using the cloud or the cloud service provider itself.,1260,1268,either that the business is using the cloud or the cloud service provider itself.,1260,1268,204
405,"There is a front end, there is a back end, there is a cloud based delivery and of course there is a network.",37,46,"There are four components that go to make the cloud architecture. There is a front end, there is a back end, there is a cloud based delivery and of course there is a network.",35,46,
405,let us understand what is cloud architecture?,25,32,"let us understand what is cloud architecture? For understanding what is cloud architecture. Let us look at the four components. There are four components that go to make the cloud architecture. There is a front end, there is a back end, there is a cloud based delivery and of course there is a network. These various components are engineered. Are engineered together. And they have relationships among them in order to solve a business problem. Relationships in order to solve business problem and these engineering of these four components, the engineering of these four components and the relationship of these four components in order to solve a business problem is known as cloud architecture.",25,78,202
405,a browser.,85,88,what usually a browser.,85,88,101 503
405,It provides you with a. User interface.,95,101,one It provides you with a. User interface.,95,101,502 503
101,LDAP or SQL.,1046,1049,LDAP or SQL. The blue indicates a SQL or memcache.,1046,1055,405
405,"allocating and deallocating resources, only giving resources to the right right people who are authorized to it.",144,153,"allocating and deallocating resources, only giving resources to the right right people who are authorized to it.",144,153,401
502,file sharing and process sharing and collaborative environments,865,873,file sharing and process sharing and collaborative environments,865,873,
502,two,859,862,two applications computing,859,862,
202,cloud data can be secured.,109,112,cloud data can be secured.,109,112,404 405
103,in files or in a Nosql database or in a relational database.,19,28,either in files or in a Nosql database or in a relational database.,19,28,202 405
103,three,37,39,"files or in a Nosql database or in a relational database. In order to store or create files and store data in files, Amazon provides AS3 service three",22,39,504 202
204,"Risk management process. Is a process of measuring or assessing the risk and then developing strategies to counteract or manage the risk. The number of steps in risk management process are as follows. First information resource categorization. In this step, we evaluate each information resource in the organization. On the basis of two perspectives, one is criticality. We're in the impact to the business. Of a security failure is assessed. Secondly, the sensitivity where the confidentiality of the resource is judged. This evaluation will determine the level of security to be provided for each resource. In a cloud infrastructure where there is separate management. Network four managing. The cloud and a user network for the user of the. Cloud applications. In this scenario, the management network is more critical than the user network accessed by the users. A successful attack on the management network would allow an intruder to take over the entire cloud infrastructure. The second control or the second step is selecting security controls. Security controls. Define appropriate controls to control the criticality and sensitivity of the information resources. In the earlier example of the management network, we can protect the management network by whitelisting IP addresses.",453,573,"Risk management process. Is a process of measuring or assessing the risk and then developing strategies to counteract or manage the risk. The number of steps in risk management process are as follows. First information resource categorization. In this step, we evaluate each information resource in the organization. On the basis of two perspectives, one is criticality. We're in the impact to the business. Of a security failure is assessed. Secondly, the sensitivity where the confidentiality of the resource is judged. This evaluation will determine the level of security to be provided for each resource. In a cloud infrastructure where there is separate management. Network four managing. The cloud and a user network for the user of the. Cloud applications. In this scenario, the management network is more critical than the user network accessed by the users. A successful attack on the management network would allow an intruder to take over the entire cloud infrastructure. The second control or the second step is selecting security controls. Security controls. Define appropriate controls to control the criticality and sensitivity of the information resources. In the earlier example of the management network, we can protect the management network by whitelisting IP addresses.",453,573,501
504,"Virtualize the physical disk into one physical volume. Within that we have created multiple logical volumes and created the file system and allocated or mounted that file system. Again, in Blockley virtualization there are this virtualization can be done at three levels. One is at the host level, meaning at the server. Or at the storage level, that is, at the physical disk level and then at the network level. When you have multiple data sources connected, you can do it at the network level as well. In block level virtualization, as we discussed earlier, you have these physical disks and you create partitions on these disks and then you create physical volumes corresponding to these partitions and you group these physical partitions to this volume group. And then you create a logical volume on by using this volume group and then you create the file system on this logical volume. So this is at the host based virtualization,",1640,1714,"Virtualize the physical disk into one physical volume. Within that we have created multiple logical volumes and created the file system and allocated or mounted that file system. Again, in Blockley virtualization there are this virtualization can be done at three levels. One is at the host level, meaning at the server. Or at the storage level, that is, at the physical disk level and then at the network level. When you have multiple data sources connected, you can do it at the network level as well. In block level virtualization, as we discussed earlier, you have these physical disks and you create partitions on these disks and then you create physical volumes corresponding to these partitions and you group these physical partitions to this volume group. And then you create a logical volume on by using this volume group and then you create the file system on this logical volume. So this is at the host based virtualization,",1640,1714,202 401
404,security architecture,1325,1327,The cloud service provider and its customers as well.,1238,1242,202 405 204
103,Each of the table is sort of independent.,561,564,there is no concept of a join between tables here. Each of the table is sort of independent.,556,564,302 504
501,voting among different nodes.,36,39,the quorum involves voting among different nodes.,34,39,201 302
501,different lines on different machines.,68,73,the lock is actually accessed by different lines on different machines.,65,73,
501,at a given instance there can be only one client which can occur and hold a log.,144,149,at a given instance there can be only one client which can occur and hold a log.,144,149,104
501,"if two or more threads are wanting to access the data at the same time,",51,59,"if two or more threads are wanting to access the data at the same time, then it there has to acquire the lock, perform the operation and then it releases the lock.",51,65,
501,it blocks the resource,272,277,it blocks the resource and then it starts it operation and after completion of the operation it releases the lock and then the resources available for the other user.,272,286,503
501,the ones which can be triggered by the external or the internal errors.,219,227,Failovers are the ones which can be triggered by the external or the internal errors.,219,227,401 502
501,what happens exactly?,227,230,"when the failovers are triggered, what happens exactly?",224,230,401 301
501,the lock is actually accessed by different lines on different machines.,65,73,the lock is actually accessed by different lines on different machines.,65,73,
501,blocks the resource and then it starts it operation and after completion of the operation it releases the lock and then the resources available for the other user. Let us understand the working of optimistic. Welcome.,272,289,"optimistic. One, it doesn't block the resources, it continues to operate in a similar fashion where it was earlier and it hopes that everything will be fine even though it doesn't block the resources. But in case of pessimistic one it ensures that it blocks the resource and then it starts it operation and after completion of the operation it releases the lock and then the resources available for the other user. Let us understand the working of optimistic. Welcome.",255,289,
501,it ensures that it blocks the resource and then it starts it operation and after completion of the operation it releases the lock and then the resources available for the other user.,272,286,pessimistic one it ensures that it blocks the resource and then it starts it operation and after completion of the operation it releases the lock and then the resources available for the other user.,269,286,
501,a lock manager,369,371,if there are two microservices accessing the database then there will be a lock manager,364,371,302 401 504
501,manages the resources.,371,374,a lock manager which manages the resources.,369,374,
501,initially the client has to acquire the lock.,440,445,initially the client has to acquire the lock.,440,445,402 103 504
501,the number that increases every time whenever a lock is granted.,588,594,It is nothing but the number that increases every time whenever a lock is granted.,585,594,101
501,If the lock is acquired only then it can update the record. So initially the microservice one interacts with the lock manager uptime the lock and microservice two if it wants to acquire a lock then it is denied. So the micro service one is allowed to update the record and after that it releases the releases the lock.,380,404,If the lock is acquired only then it can update the record. So initially the microservice one interacts with the lock manager uptime the lock and microservice two if it wants to acquire a lock then it is denied. So the micro service one is allowed to update the record and after that it releases the releases the lock. So after completion of the update on the release of the log. Then any other micro service will be allowed to access that record.,380,413,
501,"distributed locking mechanism, it the lock is actually accessed by different lines on different machines.",62,73,"distributed locking mechanism, it the lock is actually accessed by different lines on different machines.",62,73,
501,the lock is actually accessed by different lines on different machines.,65,73,the lock is actually accessed by different lines on different machines.,65,73,
501,different lines on different machines.,68,73,different lines on different machines. So that's a difference basically with respect to a shared memory and distributed locking system. So why we then go for locks,68,83,
501,Google Chubby Lock service or it can be an Apache Zookeeper open source software.,726,734,by the Google Chubby Lock service or it can be an Apache Zookeeper open source software.,726,734,303 504 104
501,open source which provides an advanced key value cash in store,734,742,an open source which provides an advanced key value cash in store,734,742,504 103 503
501,to implement the REDLOCK algorithm in the distributed lock management.,739,748,used to implement the REDLOCK algorithm in the distributed lock management.,739,748,503 502
502,multiple systems with multiple components located missions different missions that coordinate and communicate their actions in order to appear as a single coherent system to the end user,32,45,multiple systems with multiple components located missions different missions that coordinate and communicate their actions in order to appear as a single coherent system to the end user,32,45,302 102
502,master slave architecture,50,53,one is master slave architecture,50,53,501 303
502,asymmetric,64,67,asymmetric because we have master node. So master node will be having the highest rates when compared to the slave nodes. And peer-to-peer to peer architecture all the nodes in the network will be having the equal rights so there is no master slave like a difference in peer to peer architecture so the role of entities are symmetric,64,85,
502,asymmetric because we have master node. So master node will be having the highest rates when compared to the slave nodes. And peer-to-peer to peer architecture all the nodes in the network will be having the equal rights so there is no master slave like a difference in peer to peer architecture so the role of entities are symmetric,64,85,asymmetric because we have master node. So master node will be having the highest rates when compared to the slave nodes. And peer-to-peer to peer architecture all the nodes in the network will be having the equal rights so there is no master slave like a difference in peer to peer architecture so the role of entities are symmetric,64,85,101
502,The role of entities are asymmetric,61,67,The role of entities are asymmetric because we have master node.,61,67,
502,networking computing model.,177,179,client server architecture may also be referred to as networking computing model.,174,179,503
502,when the client computer sends a resource or process request to the server over the network connection.,185,196,Client server architecture works when the client computer sends a resource or process request to the server over the network connection.,185,196,503
502,a client server software architecture pattern,310,315,"a client server software architecture pattern in which the user interface or that is presentation or functional process logic, that is business rules and computer data storage and data access are developed and maintained as an independent modules most often on separate platforms.",310,332,
502,the data is retained by usual business process and its manipulated on a server available for designated user that is clients over an authorized access.,378,392,improved. Data sharing. So in improved data sharing the data is retained by usual business process and its manipulated on a server available for designated user that is clients over an authorized access.,373,392,302 504
502,what can be the disadvantage of client server architecture,507,510,what can be the disadvantage of client server architecture so that is we know here master is considered as a. Server,507,516,503
502,a model of communication where every node in the network acts alike,563,569,a model of communication where every node in the network acts alike,563,569,
502,every node in the network acts alike,566,569,"every node in the network acts alike so it is opposite to the client server model here where onenote provides services and other node uses the services in case of client server or master slave architecture is considered but here here no model of communication between every nodes in the networks acts as a symmetric form right so next in this peer to peer architecture it's Normally used to compute a networking architecture, so in which we can say in each workstation or a node has the same capabilities and responsibilities. So it is often compared and contrasted to the classic client server architecture in which some computers are dedicated to serving others. So P2P",566,611,
502,The role of entities are asymmetric,61,67,The role of entities are asymmetric because we have master node. So master node will be having the highest rates when compared to the slave nodes. And peer-to-peer to peer architecture all the nodes in the network will be having the equal rights so there is no master slave,61,79,
502,every node in the network acts alike,566,569,"every node in the network acts alike so it is opposite to the client server model here where onenote provides services and other node uses the services in case of client server or master slave architecture is considered but here here no model of communication between every nodes in the networks acts as a symmetric form right so next in this peer to peer architecture it's Normally used to compute a networking architecture, so in which we can say in each workstation or a node has the same capabilities and responsibilities. So it is often compared and contrasted to the classic client server architecture in which some computers are dedicated to serving others. So P2P",566,611,
302,Either your process can send the message or your. Process can receive a message or a process performs some local computation.,43,54,"Either your process can send the message or your. Process can receive a message or a process performs some local computation. So if a process is about to perform a local computation and it is delayed, then it can still do that local computation irrespective of what other processes do.",43,65,502
502,some computers are dedicated to serving others.,605,611,"opposite to the client server model here where onenote provides services and other node uses the services in case of client server or master slave architecture is considered but here here no model of communication between every nodes in the networks acts as a symmetric form right so next in this peer to peer architecture it's Normally used to compute a networking architecture, so in which we can say in each workstation or a node has the same capabilities and responsibilities. So it is often compared and contrasted to the classic client server architecture in which some computers are dedicated to serving others.",569,611,302
502,collaborative environments,868,873,E2P two applications computing applications are used so first thing is file sharing and process sharing and collaborative environments,859,873,
502,the distribution and sharing of digital media using peer to peer networking technology,888,898,the distribution and sharing of digital media using peer to peer networking technology so people file sharing allows user to access media files such as books music movies and the games using that P two P software program that searches for other connected computers on the P two P network to locate the desired content,888,917,504
502,music focused online service.,993,998,a set of that is music focused online service.,990,998,103 102
504,"House these individual disks in a disk array and. In case of any failure of any of these disks, you should be able to swap in swap out the disk. Which is at fault and then you, you know, put in replace that with it another disk. This is called as hot swappable without the application going down. And how do we kind of? Enable that kind of process. We use this raid technology. Raid is redundant array of independent disk wherein you have many such disks. These disks appear to the application as one logical volume here. What's the whole idea behind creating these discs? We use a technique called striping wherein. The data is written to. But you know, multiple disks data for a given file is striped across multiple disks, so in case of any failure only it can be rebuilt using the information that's available on other disks. So this is the first level of storage virtualization.",376,454,"We use a technique or a technology called the raid. Raid is a redundant array of independent disks. As I mentioned earlier, you House these individual disks in a disk array and. In case of any failure of any of these disks, you should be able to swap in swap out the disk. Which is at fault and then you, you know, put in replace that with it another disk. This is called as hot swappable without the application going down. And how do we kind of? Enable that kind of process. We use this raid technology. Raid is redundant array of independent disk wherein you have many such disks. These disks appear to the application as one logical volume here. What's the whole idea behind creating these discs? We use a technique called striping wherein. The data is written to. But you know, multiple disks data for a given file is striped across multiple disks, so in case of any failure only it can be rebuilt using the information that's available on other disks. So this is the first level of storage virtualization.",367,454,101 102
502,collaborative environments,868,873,E2P two applications computing applications are used so first thing is file sharing and process sharing and collaborative environments,859,873,
501,"a manager which runs in every machine in a cluster wherein it provides these software applications across the cluster on multiple machines so that it synchronizes their access to the shared resources. So it also uses a generalized concept of a resource so that if any entity to which the shared. Access is required and then that has to be controlled by the distributed lock manager. So this resource can be a file, a record or a shared memory or anything else that the application designer is choosing. And this DLM can be implemented by the Google Chubby Lock service or it can be an Apache Zookeeper open source software.",688,734,"a manager which runs in every machine in a cluster wherein it provides these software applications across the cluster on multiple machines so that it synchronizes their access to the shared resources. So it also uses a generalized concept of a resource so that if any entity to which the shared. Access is required and then that has to be controlled by the distributed lock manager. So this resource can be a file, a record or a shared memory or anything else that the application designer is choosing. And this DLM can be implemented by the Google Chubby Lock service or it can be an Apache Zookeeper open source software. So Redis is also an open source which provides an advanced key value cash in store and this is used to implement the REDLOCK algorithm in the distributed lock management. So with this, we are completing this session. I thank you for patience listening. Thank you.",688,752,102 301 504
502,distributed computing project,1084,1090,a distributed computing project aimed to keep scientists develop new therapeutics for a variety of diseases,1084,1095,103
502,"tropology,",1209,1212,"hierarchical topology, decentralized topology, and hybrid topology. So let's discuss the each topology one by one So in centralised tropology,",1198,1212,
503,"reverse proxy, so reverse proxy",752,755,"reverse proxy, so reverse proxy",752,755,
503,"reverse proxy,",752,755,"reverse proxy, so reverse proxy",752,755,
503,"reverse proxy, so reverse proxy",752,755,"reverse proxy, so reverse proxy",752,755,
503,reverse,752,755,"reverse proxy, so reverse proxy",752,755,
503,"reverse proxy,",752,755,"reverse proxy, so reverse proxy",752,755,
503,A proxy server that passes unmodified requests and responses,172,180,"One the gateway, second a forward proxy, third a reverse proxy. A brief explanation of these three proxy servers are. A proxy server that passes unmodified requests and responses",161,180,101
503,"reverse proxy, so reverse proxy",752,755,"reverse proxy, so reverse proxy",752,755,
503,"reverse proxy, so reverse proxy",752,755,"reverse proxy, so reverse proxy",752,755,
503,"reverse proxy, so reverse proxy",752,755,"reverse proxy, so reverse proxy",752,755,
503,"reverse proxy,",752,755,"reverse proxy, so reverse proxy",752,755,
503,"reverse proxy, so reverse proxy",752,755,"reverse proxy, so reverse proxy",752,755,
503,"reverse proxy,",752,755,"reverse proxy, so reverse proxy",752,755,
503,"reverse proxy,",752,755,"reverse proxy, so reverse proxy",752,755,
503,"reverse proxy, so reverse proxy",752,755,"reverse proxy, so reverse proxy",752,755,
503,"reverse proxy, so reverse proxy",752,755,"reverse proxy, so reverse proxy",752,755,
503,"reverse proxy, so reverse proxy",752,755,"reverse proxy, so reverse proxy",752,755,
503,masking the server that means. The proxy server prevents the servers from directly communicating with the client requests.,428,440,masking the server that means. The proxy server prevents the servers from directly communicating with the client requests.,428,440,
503,"reverse proxy, so reverse proxy",752,755,"reverse proxy, so reverse proxy",752,755,
503,"reverse proxy, so reverse proxy",752,755,"reverse proxy, so reverse proxy",752,755,
503,"reverse proxy,",752,755,"reverse proxy, so reverse proxy",752,755,
503,one of the proxy servers,28,33,one of the proxy servers termed nings.,28,33,
503,"reverse proxy, so reverse proxy",752,755,"reverse proxy, so reverse proxy",752,755,
504,"There are two types of disks on which you store data. The first one is the magnetic disk, the other one is the solid-state state disk",43,54,"There are two types of disks on which you store data. The first one is the magnetic disk, the other one is the solid-state state disk",43,54,102
504,many moving parts,57,63,there are many moving parts,57,63,
504,no moving parts,68,70,there are no moving parts in it,66,70,
504,The. Disc rotates on that particular spindle.,93,99,"The. Arm, or they you know, moves such that the head is positioned on the appropriate cylinder. And. The. Disc rotates on that particular spindle.",84,99,
504,that is called as the seek latency.,128,133,"the time it takes for the arm to position itself, that it moves in and out and positions itself on the appropriate cylinder, and then that is called as the seek latency.",117,133,301 302
504,"the disk rotates so that the appropriate sector comes under the head,",131,140,"the disk rotates so that the appropriate sector comes under the head, and that is called as the rotational latency.",131,143,101 301 302
504,reading that particular data from that particular sector and transferring it to into memory,143,153,"Transfer, meaning reading that particular data from that particular sector and transferring it to into memory",143,153,301 302
504,"these disks. Many such disks are housed in a disk array, and that disk array is connected to the server through a SCSI interface.",216,231,"these disks. Many such disks are housed in a disk array, and that disk array is connected to the server through a SCSI interface.",216,231,103
504,second architecture.,257,260,We have the second architecture.,257,260,103
504,"in Nas the data transfer happens through the local area network,",306,311,"in Nas the data transfer happens through the local area network,",306,311,102
504,Raid is a redundant array of independent disks.,370,376,"Raid is a redundant array of independent disks. As I mentioned earlier, you House these individual disks in a disk array and. In case of any failure of any of these disks, you should be able to swap in swap out the disk. Which is at fault and then you, you know, put in replace that with it another disk. This is called as hot swappable without the application going down. And how do we kind of? Enable that kind of process. We use this raid technology. Raid is redundant array of independent disk wherein you have many such disks.",370,415,
101,A role assignment is a ternary or triple relationship.,254,262,target and a role. Role assignments are granted or revoked and may be inherited between groups and users and domains and projects. What are targets? Projects and domains are similar entities,262,282,501 504 503
501,a quorum where the quorum involves voting among different nodes.,31,39,"the locking mechanism in a distributed computing environment. In general, a distributed system, if it has to come up with a judgment for a specific situation, then it cannot rely on one single node. If it relies on one single node, then in that case that node may fail and it may be difficult to recover as well. So it is suggested that it doesn't rely on one specific node and it relies on a quorum where the quorum involves voting among different nodes.",3,39,504 403 102
501,blocks the resource,272,277,"block the resources, it continues to operate in a similar fashion where it was earlier and it hopes that everything will be fine even though it doesn't block the resources. But in case of pessimistic one it ensures that it blocks the resource and then it starts it operation and after completion of the operation it releases the lock and then the resources available for the other user. Let us understand the working of optimistic. Welcome.",258,289,504
504,The physical disk or the physical attributes and how the data is stored physically is abstracted.,792,800,"The physical disk or the physical attributes and how the data is stored physically is abstracted. And such that the application does not really need to worry about. How it is managed and all of it? The whole idea here is. two Kind of mask the complexities involved in managing the disk. Now that we have understood why, what is storage virtualization?",792,828,202
504,there are two categories. The first one being the final level. The other one being block level.,922,931,there are two categories. The first one being the final level. The other one being block level.,922,931,
504,"allocating storage. Now let's look at how that particular virtualization is done. Here you have these physical drives using which you have created these logical volumes or volumes of. These are all the partitions you have. Now that you have many partitions, you create these physical volumes. So technically each of these disks are now grouped together and created a physical volume. And then these physical volumes that you have are now grouped as a volume group. So. On this volume group you create these logical volumes. And these logical this is the level of. Virtualization that you're doing. So technically you have many disks you create on these disks. You create these partitions. Using those partitions you create these physical volumes and the physical volumes are then grouped into a volume group. On using that volume group you create these logical volumes and you give different names to these logical volumes. On this logical volume you create a file system and you mount that file system.",505,585,"allocating storage. Now let's look at how that particular virtualization is done. Here you have these physical drives using which you have created these logical volumes or volumes of. These are all the partitions you have. Now that you have many partitions, you create these physical volumes. So technically each of these disks are now grouped together and created a physical volume. And then these physical volumes that you have are now grouped as a volume group. So. On this volume group you create these logical volumes. And these logical this is the level of. Virtualization that you're doing. So technically you have many disks you create on these disks. You create these partitions. Using those partitions you create these physical volumes and the physical volumes are then grouped into a volume group. On using that volume group you create these logical volumes and you give different names to these logical volumes. On this logical volume you create a file system and you mount that file system. So this whole virtualization",505,592,202
504,multiple disks as one large pool of storage.,999,1004,block level virtualization wherein you are presenting multiple disks as one large pool of storage.,996,1004,
504,multiple such file systems on multiple servers.,1127,1132,"Gluster file System is an example of a distributed file system with distributed metadata servers. Again, this is an open source",1453,1465,302
504,one single server acting as the metadata server,1172,1178,one single server acting as the metadata server which has the details of the file systems and the files associated. On multiple servers.,1172,1187,102 502
504,Cluster,1587,1590,"metadata server it has these translators, these translators. Kind of translate the global namespace to the actual physical characteristics of that particular file and then uses those filters to access or translate a global namespace to a physical. Address of that particular file. Cluster",1560,1590,501 103
504,"allocating storage. Now let's look at how that particular virtualization is done. Here you have these physical drives using which you have created these logical volumes or volumes of. These are all the partitions you have. Now that you have many partitions, you create these physical volumes. So technically each of these disks are now grouped together and created a physical volume. And then these physical volumes that you have are now grouped as a volume group. So. On this volume group you create these logical volumes. And these logical this is the level of. Virtualization that you're doing. So technically you have many disks you create on these disks. You create these partitions. Using those partitions you create these physical volumes and the physical volumes are then grouped into a volume group. On using that volume group you create these logical volumes and you give different names to these logical volumes. On this logical volume you create a file system and you mount that file system. So this whole virtualization of like you know, we'll discuss it later as they block level with virtualization",505,597,"allocating storage. Now let's look at how that particular virtualization is done. Here you have these physical drives using which you have created these logical volumes or volumes of. These are all the partitions you have. Now that you have many partitions, you create these physical volumes. So technically each of these disks are now grouped together and created a physical volume. And then these physical volumes that you have are now grouped as a volume group. So. On this volume group you create these logical volumes. And these logical this is the level of. Virtualization that you're doing. So technically you have many disks you create on these disks. You create these partitions. Using those partitions you create these physical volumes and the physical volumes are then grouped into a volume group. On using that volume group you create these logical volumes and you give different names to these logical volumes. On this logical volume you create a file system and you mount that file system. So this whole virtualization of like you know, we'll discuss it later as they block level with virtualization",505,597,
504,"Replication is having a copy of that particular data available on another data store,",1608,1617,"data stores either connected to the server through directly attached, or it could be accessed through a San. The client, when it has to access on the server side, it has these. In the metadata server it has these translators, these translators. Kind of translate the global namespace to the actual physical characteristics of that particular file and then uses those filters to access or translate a global namespace to a physical. Address of that particular file. Cluster also manages or does the load balancing by effectively kind of managing or these storage used in these bricks. It also has built-in features for doing the replication, which we'll discuss later. Replication is having a copy of that particular data available on another data store,",1546,1617,103
504,blocks of storage,658,661,"blocks of storage allocated. Now for the first file you have these mini blocks and for the second file and the third file and so on and so forth. So these are all the contiguous blocks allocated for storing data for a given file. As I mentioned earlier the for a given file system, the system file table has the. Address the physical address of the blocks allocated for that particular file, and these are known as the vnodes. Now that you know how the blocks are relocated. OK, before we go there. What happens when you need to create a file? It mean when you create a file, storage is allocated in terms of the blocks. So block is the basic unit of storage. When you say block, block is nothing but. A fixed size for a given operating system. It could range from four K to eight K",658,726,304 202
504,there are two categories.,922,925,there are two categories. The first one being the final level.,922,928,202
